238.487|-139.863|679.705
41.0339|-140.842|685.867
43.8825|-140.714|685.24
46.7066|-140.527|684.33
49.593|-140.538|684.387
52.4494|-140.469|684.046
55.3076|-140.41|683.763
58.1682|-140.364|683.536
61.0219|-140.306|683.253
63.9103|-140.329|683.366
66.8051|-140.364|683.536
69.6783|-140.352|683.48
73.4799|-141.018|686.724
76.0304|-140.387|683.649
86.0892|-141.301|688.099
102.877|-142.071|691.851
236.997|-139.543|679.537
36.3937|-140.483|685.525
40.1139|-140.367|684.955
42.9917|-140.343|684.842
45.8343|-140.215|684.217
48.7444|-140.297|684.614
51.5766|-140.157|683.933
54.4527|-140.146|683.876
57.2951|-140.053|683.423
60.1785|-140.064|683.48
63.0207|-139.983|683.083
66.1003|-140.413|685.183
71.0127|-140.999|688.041
73.8245|-140.835|687.239
84.4631|-141.199|689.018
102.148|-141.982|692.839
236.43|-139.429|680.378
239.079|-139.302|679.761
36.3846|-140.16|685.354
39.2582|-140.113|685.126
42.1159|-140.02|684.671
45.565|-139.985|684.501
48.4199|-139.904|684.103
51.2885|-139.869|683.933
54.1691|-139.869|683.933
56.993|-139.73|683.253
59.8956|-139.788|683.536
62.8162|-139.881|683.99
65.85|-140.206|685.582
69.013|-140.768|688.328
73.5779|-140.627|687.64
86.3558|-141.157|690.229
235.206|-139.096|680.154
237.875|-138.982|679.593
33.5426|-140.057|686.266
36.3756|-139.836|685.183
39.2549|-139.813|685.069
42.1159|-139.732|684.671
45.8457|-139.674|684.387
48.7282|-139.674|684.387
51.5766|-139.581|683.933
54.4076|-139.454|683.31
57.2903|-139.465|683.366
60.84|-139.685|684.444
63.8659|-139.999|685.981
66.9948|-140.502|688.443
71.9421|-140.537|688.616
75.3149|-140.878|690.287
102.968|-142.127|696.408
237.263|-138.673|679.481
31.7872|-139.675|685.81
34.6671|-139.64|685.639
37.5299|-139.548|685.183
40.3957|-139.478|684.842
43.2945|-139.524|685.069
46.9792|-139.328|684.103
49.8564|-139.316|684.046
52.7288|-139.293|683.933
55.568|-139.189|683.423
59.3838|-139.362|684.273
63.8871|-139.757|686.209
67.0731|-140.376|689.249
72.9463|-140.505|689.883
75.8202|-140.446|689.595
236.208|-138.775|681.39
238.271|-138.307|679.09
30.054|-139.386|685.81
32.9398|-139.375|685.753
35.8103|-139.305|685.411
38.665|-139.19|684.842
41.5357|-139.143|684.614
45.0707|-139.375|685.753
47.8476|-139.051|684.16
50.6955|-138.959|683.706
53.8945|-139.039|684.103
56.6865|-138.821|683.027
64.4866|-139.514|686.438
71.748|-140.144|689.537
74.8713|-140.555|691.561
103.331|-141.636|696.878
237.797|-138.077|679.369
26.6121|-139.225|686.438
29.4886|-139.155|686.095
32.3622|-139.086|685.753
36.3574|-138.901|684.842
39.2191|-138.82|684.444
42.1124|-138.855|684.614
45.3595|-139.086|685.753
48.1398|-138.774|684.217
50.9877|-138.682|683.763
54.4718|-139.492|687.754
71.9344|-140.217|691.329
75.5235|-140.393|692.199
102.744|-141.342|696.878
237.51|-137.791|679.369
20.2904|-139.202|687.754
24.6067|-139.04|686.952
27.4887|-138.982|686.666
30.3404|-138.797|685.753
34.719|-138.982|686.666
37.5143|-138.624|684.899
40.3756|-138.544|684.501
43.2586|-138.544|684.501
46.134|-138.521|684.387
49.0084|-138.498|684.273
52.4091|-139.109|687.296
67.0856|-140.137|692.373
75.0791|-140.361|693.48
93.645|-141.049|696.878
237.212|-137.664|680.154
239.701|-137.449|679.09
19.9974|-138.889|687.64
22.8745|-138.774|687.067
25.7384|-138.612|686.266
28.6312|-138.624|686.323
31.4878|-138.474|685.582
35.5009|-138.359|685.012
38.3797|-138.336|684.899
41.2987|-138.451|685.468
44.3295|-138.901|687.697
48.448|-138.255|684.501
53.0411|-138.959|687.984
67.1533|-139.987|693.072
77.033|-139.904|692.664
93.3594|-140.767|696.937
237.27|-137.411|680.322
239.701|-137.162|679.09
19.1173|-138.519|687.239
22.0046|-138.473|687.01
24.8919|-138.438|686.838
28.3445|-138.346|686.381
31.1965|-138.173|685.525
34.2575|-138.878|689.018
36.9374|-138.047|684.899
39.832|-138.082|685.069
42.7601|-138.219|685.753
45.8657|-138.878|689.018
50.9877|-137.818|683.763
64.2828|-139.8|693.596
67.1758|-139.742|693.305
91.622|-140.962|699.36
237.265|-137.454|681.954
239.247|-136.944|679.425
11.3105|-138.333|687.754
14.2167|-138.426|688.214
17.9655|-138.276|687.468
20.8419|-138.149|686.838
23.7585|-138.287|687.525
26.6055|-138.034|686.266
30.3328|-137.896|685.582
33.1956|-137.793|685.069
44.5823|-139.11|691.619
49.2266|-139.064|691.387
58.3812|-139.368|692.897
63.0877|-139.45|693.305
65.9967|-139.426|693.188
91.3275|-140.668|699.36
239.247|-136.658|679.425
11.0181|-138.009|687.582
13.9245|-138.113|688.099
16.8143|-138.044|687.754
19.693|-137.917|687.124
22.5889|-137.929|687.181
25.4451|-137.722|686.152
29.4763|-137.653|685.81
32.3407|-137.55|685.297
45.1763|-138.854|691.793
48.1183|-138.936|692.199
57.8802|-139.275|693.888
62.39|-139.556|695.292
89.9004|-140.445|699.716
238.122|-136.383|679.481
9.29522|-137.938|688.673
12.1795|-137.754|687.754
15.0763|-137.754|687.754
17.967|-137.708|687.525
20.8419|-137.57|686.838
23.7784|-137.823|688.099
26.6011|-137.433|686.152
31.1887|-137.273|685.354
34.269|-138.053|689.249
45.4639|-138.551|691.735
48.4464|-138.749|692.722
58.752|-138.971|693.83
62.4795|-139.464|696.29
90.5052|-140.174|699.835
239.227|-136.074|679.369
10.1569|-137.533|688.099
13.0464|-137.441|687.64
15.9426|-137.441|687.64
18.831|-137.384|687.353
21.7152|-137.315|687.01
24.6602|-137.602|688.443
30.6038|-136.95|685.183
36.6404|-137.947|690.172
44.9452|-138.457|692.722
48.4505|-138.469|692.781
59.4715|-138.994|695.409
62.5852|-139.406|697.468
65.5229|-139.406|697.468
239.227|-135.788|679.369
4.07516|-137.392|688.846
7.84164|-137.3|688.386
10.7366|-137.243|688.099
13.6325|-137.22|687.984
16.5164|-137.106|687.41
19.4036|-137.049|687.124
